match_id,date,home_team_name,away_team_name,winner,home_team_team_rating,home_team_att_goal_low_left,home_team_won_contest,home_team_possession_percentage,home_team_total_throws,home_team_att_miss_high_left,home_team_blocked_scoring_att,home_team_total_scoring_att,home_team_att_sv_low_left,home_team_total_tackle,home_team_att_miss_high_right,home_team_aerial_won,home_team_att_miss_right,home_team_att_sv_low_centre,home_team_aerial_lost,home_team_accurate_pass,home_team_total_pass,home_team_won_corners,home_team_shot_off_target,home_team_ontarget_scoring_att,home_team_goals,home_team_att_miss_left,home_team_fk_foul_lost,home_team_att_sv_low_right,home_team_att_goal_low_centre,home_team_total_offside,home_team_att_sv_high_left,home_team_att_goal_high_left,home_team_att_miss_high,home_team_att_goal_low_right,home_team_att_goal_high_right,home_team_att_sv_high_centre,home_team_att_post_high,home_team_post_scoring_att,home_team_att_sv_high_right,home_team_penalty_save,home_team_att_pen_goal,home_team_att_post_right,home_team_att_post_left,home_team_att_goal_high_centre,home_lineup_fpl_minutes,home_lineup_fpl_goals,home_lineup_fpl_assits,home_lineup_fpl_cs,home_lineup_fpl_points,home_lineup_fpl_bonus,home_lineup_fpl_cprice,home_lineup_player_rating,home_lineup_touches,home_lineup_saves,home_lineup_total_pass,home_lineup_aerial_won,home_lineup_formation_place,home_lineup_accurate_pass,home_lineup_total_tackle,home_lineup_aerial_lost,home_lineup_fouls,home_lineup_yellow_card,home_lineup_total_scoring_att,home_lineup_man_of_the_match,home_lineup_goals,home_lineup_won_contest,home_lineup_blocked_scoring_att,home_lineup_goal_assist,home_lineup_good_high_claim,home_lineup_second_yellow,home_lineup_red_card,home_lineup_error_lead_to_goal,home_lineup_last_man_tackle,home_lineup_six_yard_block,home_lineup_post_scoring_att,home_lineup_att_pen_target,home_lineup_penalty_save,home_lineup_penalty_conceded,home_lineup_clearance_off_line,home_lineup_att_pen_goal,home_lineup_att_pen_miss,home_lineup_own_goals,home_lineup_att_pen_post,away_team_team_rating,away_team_att_goal_low_left,away_team_won_contest,away_team_possession_percentage,away_team_total_throws,away_team_att_miss_high_left,away_team_blocked_scoring_att,away_team_total_scoring_att,away_team_att_sv_low_left,away_team_total_tackle,away_team_att_miss_high_right,away_team_aerial_won,away_team_att_miss_right,away_team_att_sv_low_centre,away_team_aerial_lost,away_team_accurate_pass,away_team_total_pass,away_team_won_corners,away_team_shot_off_target,away_team_ontarget_scoring_att,away_team_goals,away_team_att_miss_left,away_team_fk_foul_lost,away_team_att_sv_low_right,away_team_att_goal_low_centre,away_team_total_offside,away_team_att_sv_high_left,away_team_att_goal_high_left,away_team_att_miss_high,away_team_att_goal_low_right,away_team_att_goal_high_right,away_team_att_sv_high_centre,away_team_att_post_high,away_team_post_scoring_att,away_team_att_sv_high_right,away_team_penalty_save,away_team_att_pen_goal,away_team_att_post_right,away_team_att_post_left,away_team_att_goal_high_centre,away_lineup_fpl_minutes,away_lineup_fpl_goals,away_lineup_fpl_assits,away_lineup_fpl_cs,away_lineup_fpl_points,away_lineup_fpl_bonus,away_lineup_fpl_cprice,away_lineup_player_rating,away_lineup_touches,away_lineup_saves,away_lineup_total_pass,away_lineup_aerial_won,away_lineup_formation_place,away_lineup_accurate_pass,away_lineup_total_tackle,away_lineup_aerial_lost,away_lineup_fouls,away_lineup_yellow_card,away_lineup_total_scoring_att,away_lineup_man_of_the_match,away_lineup_goals,away_lineup_won_contest,away_lineup_blocked_scoring_att,away_lineup_goal_assist,away_lineup_good_high_claim,away_lineup_second_yellow,away_lineup_red_card,away_lineup_error_lead_to_goal,away_lineup_last_man_tackle,away_lineup_six_yard_block,away_lineup_post_scoring_att,away_lineup_att_pen_target,away_lineup_penalty_save,away_lineup_penalty_conceded,away_lineup_clearance_off_line,away_lineup_att_pen_goal,away_lineup_att_pen_miss,away_lineup_own_goals,away_lineup_att_pen_post
959793,20/09/2015 13:30:00,Tottenham,Crystal Palace,1,7.012005494505495,1.1176470588235294,9.526315789473683,57.3078947368421,26.97368421052632,1.25,5.027777777777779,17.315789473684212,1.5,21.184210526315788,1.2222222222222223,14.289473684210524,2.392857142857143,2.3823529411764706,14.76315789473684,395.0,490.7894736842105,6.684210526315789,5.973684210526316,6.578947368421053,2.15625,1.84375,11.921052631578947,1.64,1.0769230769230769,2.1818181818181817,1.0,1.0,1.8846153846153848,1.1111111111111112,1.0,1.25,1.0,1.6666666666666667,1.0,0.0,1.0,1.0,1.6666666666666667,1.0,32444,67,57,128,1640,144,108.8,94.67168844500003,847.83612414,3.666666667,577.23096637,25.881438867,66.76419200699999,463.72373679,33.73657729399999,28.235873404,21.618634088,12,29.905909468,8,13.081699345999999,22.917202001,17.298015873,13.306818182,2.75,0,0,2.0,1,5.0,7.25,0,0.0,2,1,1.0,0,3,0,6.757065018315017,1.1111111111111112,10.263157894736842,45.72894736842106,24.605263157894736,1.2857142857142858,3.1052631578947367,12.342105263157894,1.5625,17.07894736842105,1.4117647058823528,17.815789473684212,2.0769230769230766,1.4444444444444444,17.710526315789473,269.7631578947368,362.7894736842105,5.918918918918918,5.2105263157894735,4.135135135135135,1.625,1.6451612903225807,12.36842105263158,1.2352941176470589,1.3333333333333333,2.6129032258064515,1.1428571428571428,1.0,1.6153846153846154,1.0,1.0,1.0769230769230769,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,27083,22,21,70,957,52,84.8,87.657920605,723.51335208,7.428571428,459.329834959,27.514766082,65.20027018200001,342.44597374499995,33.981106213000004,29.324768945000002,24.024771522999995,13,24.112729104,7,10.25,26.846107658999998,16.666522366000002,8.0,3.284210526,0,1,3.0,2,4.0,4.0,1,0.0,2,2,1.0,0,3,0
959794,26/09/2015 15:00:00,Leicester,Arsenal,-1,7.063640832851359,1.2,11.31578947368421,42.59473684210528,23.921052631578952,1.5384615384615383,4.0,13.73684210526316,1.263157894736842,22.86842105263158,1.6875,18.763157894736842,2.096774193548387,1.7241379310344829,24.921052631578952,248.05263157894737,351.84210526315786,5.3243243243243255,5.657894736842105,4.7105263157894735,1.9428571428571428,1.8214285714285716,10.68421052631579,1.4117647058823528,1.181818181818182,1.7241379310344829,1.2,1.0,1.72,1.4,1.2,1.0,1.3333333333333333,1.2857142857142858,1.0,0.0,1.1111111111111112,1.0,1.0,1.0,33955,67,49,157,1652,148,89.19999999999999,97.51402358800001,628.43158395,2.75,393.88604222000004,30.541822529999997,66.799359312,280.18514691,35.903423062,39.603848002999996,25.989455833,13,25.630868363999998,8,13.379824562,24.342819983,14.745941558999998,8.3,1.88,3,3,1.0,0,6.5,4.25,1,0.0,3,5,3.3333333329999997,1,0,0,7.076748120300753,1.2941176470588236,12.86842105263158,58.26052631578946,19.0,1.0,4.305555555555555,15.026315789473687,1.6470588235294117,18.55263157894737,1.2857142857142858,15.26315789473684,2.0689655172413794,2.0,13.052631578947368,471.0263157894737,559.2368421052631,5.973684210526316,5.394736842105262,5.552631578947367,2.1666666666666665,2.03125,9.210526315789474,1.4230769230769231,1.5,2.5294117647058822,1.0,1.0,1.5833333333333333,1.3333333333333333,1.0,1.0714285714285714,1.0,1.2222222222222223,1.125,0.0,1.0,1.0,1.0,1.0,31030,52,53,162,1633,146,116.69999999999999,98.51743638600001,965.6557962500001,7.508064516,694.50595398,32.905258469,63.860619965,576.373686228,38.025510182999994,26.263050909999997,23.500969862,12,29.745493396000004,10,9.675213675,25.982174693999998,18.920588234999997,9.9375,2.625,1,2,3.0,1,6.333333333,5.0,0,0.0,1,2,1.0,1,3,0
959795,26/09/2015 15:00:00,Liverpool,Aston Villa,1,6.908211875843454,1.3333333333333333,10.81578947368421,57.14736842105264,24.947368421052627,1.2142857142857142,5.567567567567568,16.55263157894737,1.380952380952381,22.947368421052627,1.5,16.57894736842105,2.0384615384615383,1.8,16.07894736842105,416.6315789473685,519.2368421052631,6.973684210526316,5.815789473684211,5.315789473684211,2.1,1.9666666666666663,11.105263157894735,1.35,1.2857142857142858,2.84375,1.375,1.0,1.8965517241379308,1.4444444444444444,1.0,1.25,1.0,1.1111111111111112,1.0,1.0,1.0,1.0,1.0,1.0,28652,41,37,93,1221,102,100.40000000000002,97.02614503199999,916.8882434100002,4.592592593,644.67424607,27.240204844,67.77989159399999,515.9254479599999,37.711204713,31.674994528,24.326284461,13,29.955225328999997,8,14.535714286000001,26.639839181000003,19.684586465000002,11.222222222,2.684210526,2,2,3.0,4,8.0,7.0,0,1.0,3,1,1.0,0,1,0,6.687572778099093,1.0,11.052631578947368,46.36315789473685,23.78947368421053,1.0833333333333333,3.21875,10.0,1.3846153846153846,19.210526315789476,1.25,19.05263157894737,1.7037037037037035,1.375,16.289473684210527,313.34210526315786,402.81578947368416,4.8,4.638888888888889,3.055555555555556,1.35,1.72,11.342105263157894,1.0833333333333333,1.0,2.0,1.0,1.0,1.7916666666666667,1.25,1.0,1.4444444444444444,1.0,1.4,1.0,1.0,1.0,1.0,2.0,1.0,32351,25,20,57,971,60,83.8,92.70290090900001,829.78151371,6.296296296,543.170763333,35.721041285999995,66.477038504,422.470030139,35.541218871,30.271693906,26.845863012,17,24.407187257,6,12.25,28.877490564000002,16.911019535999998,8.0,3.66,1,2,10.0,2,4.0,5.0,0,1.0,3,4,2.0,0,3,0
959796,26/09/2015 15:00:00,Manchester United,Sunderland,1,6.832276122999804,1.0,9.81578947368421,58.49736842105268,23.97368421052632,1.25,3.702702702702703,11.31578947368421,1.0,20.0,1.1333333333333333,13.13157894736842,1.6896551724137931,1.809523809523809,15.342105263157894,434.81578947368416,528.078947368421,6.0,4.027027027027027,3.7894736842105265,1.75,1.5,12.447368421052632,1.3529411764705883,1.1,2.142857142857143,1.1428571428571428,1.0,1.6666666666666667,1.4,1.1428571428571428,1.1538461538461535,1.0,1.1666666666666667,1.0,0.0,1.0,1.0,1.0,1.0,31536,36,34,167,1377,116,109.99999999999999,98.670644802,927.7230434700002,5.1,687.5896663699999,27.748733407,68.11553634100001,565.39651746,34.611274381,29.312304301999998,25.437272831999994,15,25.70064935,8,11.365079365,24.804158006999998,18.728937728,8.0,3.25,1,1,3.0,2,6.0,5.0,0,0.0,1,2,3.0,0,2,0,6.756344707923655,1.1764705882352942,7.973684210526316,40.94999999999999,21.44736842105263,1.125,3.3714285714285714,11.552631578947368,1.0714285714285714,20.184210526315788,1.75,17.368421052631582,2.125,1.75,17.342105263157894,238.8947368421053,336.7894736842105,4.135135135135135,4.7368421052631575,3.7105263157894735,1.8461538461538465,1.5,10.578947368421053,1.4285714285714286,1.0,2.588235294117647,1.0,0.0,1.65,1.1666666666666667,1.0,1.0,1.0,1.2857142857142858,1.4,0.0,1.0,1.0,1.5,2.0,30154,37,36,63,1100,73,87.3,93.63922428400001,709.58499529,8.346405229000002,453.00836028,35.767614813,68.366916397,321.855578378,36.500258855000006,34.329420806,24.517948840999995,16,24.564763767,7,8.25,19.523903875,16.083380019000003,12.333333332999999,4.5,2,2,5.0,1,6.5,5.0,0,0.0,5,6,3.0,0,1,0
959797,26/09/2015 17:30:00,Newcastle United,Chelsea,0,6.7271949103528055,1.4,9.605263157894736,46.56578947368421,23.97368421052632,1.4,3.125,10.447368421052632,1.4615384615384617,20.86842105263158,1.0833333333333333,13.921052631578947,1.5,1.6153846153846154,16.0,304.7894736842105,397.84210526315786,4.527777777777779,3.842105263157895,4.194444444444445,1.8333333333333333,1.96,10.973684210526317,1.5384615384615383,1.0,1.84375,1.0,1.0,1.2608695652173914,1.3,1.0,1.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.5,28084,34,32,62,999,67,87.60000000000001,92.09082492299999,664.8564117200001,7.402777778,434.77164910000005,27.549729212,61.334622033,328.751960688,33.235570843999994,30.770535713,21.362210013000002,13,22.719024309,8,9.696428571,19.867571456999997,12.221195471000001,9.4,3.111111111,1,4,2.0,2,3.0,1.0,0,0.0,4,2,2.0,0,1,0,6.865187487950647,1.6363636363636365,12.26315789473684,56.16052631578948,20.763157894736842,1.3,4.485714285714286,13.842105263157894,1.375,20.789473684210527,1.3333333333333333,14.13157894736842,2.1666666666666665,1.5833333333333333,14.18421052631579,426.7894736842105,517.4736842105264,6.315789473684211,5.297297297297297,4.552631578947368,1.9666666666666663,1.7647058823529411,10.631578947368421,1.4666666666666666,1.1111111111111112,2.727272727272727,1.1428571428571428,1.0,1.8888888888888888,1.1333333333333333,1.0,1.1111111111111112,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,30899,40,43,84,1259,110,115.29999999999998,96.05134724099999,839.83784286,3.4375,611.499172069,31.195808720999995,68.738967893,509.19680651499993,32.125595238,29.067826568999998,24.126071674,13,26.772248804000004,8,15.983333333,27.737594016000003,18.262127579,11.4,1.545454545,2,2,4.0,1,7.0,3.0,0,0.0,1,1,2.0,1,2,0
959798,26/09/2015 15:00:00,Southampton,Swansea,1,6.9143160786581825,1.2,7.13157894736842,49.1,22.552631578947373,1.4375,3.333333333333333,13.63157894736842,1.2777777777777777,18.789473684210527,1.1363636363636365,19.236842105263158,1.9333333333333331,1.44,17.0,325.15789473684214,418.76315789473676,5.842105263157895,6.105263157894738,4.368421052631579,2.107142857142857,2.034482758620689,11.026315789473683,1.2,1.1666666666666667,2.8,1.0,1.0,1.7272727272727273,1.2,1.0,1.2142857142857142,1.0,1.1111111111111112,1.125,0.0,1.0,1.0,1.0,1.0,35250,62,55,124,1588,126,96.99999999999999,96.544442073,764.70541054,7.214285714,508.193816193,33.803937112,67.477048407,386.196623826,34.11097679,30.189792629,25.413767934,14,27.824139665,9,15.358333333000001,20.563014069,16.856547619,12.366666666,3.4,2,3,3.0,2,4.0,5.0,1,0.0,1,5,3.0,0,0,0,6.7456740408714095,1.0714285714285714,7.894736842105262,52.41578947368421,22.710526315789476,1.1333333333333333,3.4324324324324325,11.605263157894735,1.2727272727272727,16.789473684210527,1.25,13.68421052631579,1.7586206896551724,1.681818181818182,15.157894736842106,386.9210526315789,478.1315789473685,4.527777777777779,4.8108108108108105,3.7777777777777777,1.6153846153846154,1.7692307692307692,10.342105263157897,1.25,1.0,2.484848484848485,1.0,1.0,1.3703703703703705,1.0833333333333333,1.0,1.2727272727272727,1.0,1.2,1.0,0.0,1.0,1.0,1.0,1.0,35395,38,31,90,1350,118,90.19999999999999,97.20976967800001,888.5709933900001,7.108108108,625.697047488,29.758823613999997,68.680503208,512.1643595070001,32.925336183000006,29.903328860000002,25.22806686,14,25.894112727000003,8,9.090909091,22.326849375000002,17.13387446,12.0,2.7,0,1,3.0,2,2.0,7.0,0,0.0,2,2,3.0,0,3,0
959799,26/09/2015 15:00:00,Stoke,Bournemouth,1,6.743642278773859,1.1,10.552631578947368,49.72105263157894,20.894736842105264,1.4285714285714286,2.5405405405405403,11.0,1.2307692307692308,18.684210526315788,1.1666666666666667,16.394736842105264,1.903225806451613,1.5769230769230769,14.473684210526313,340.2105263157895,430.0526315789474,4.162162162162162,5.297297297297297,3.555555555555556,1.64,1.5357142857142858,11.026315789473683,1.2727272727272727,1.0,3.121212121212121,1.0,1.0,2.0416666666666665,1.2222222222222223,1.0,1.1111111111111112,1.0,1.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.2857142857142858,32591,38,30,110,1312,119,91.59999999999998,98.693248574,764.0634285499999,7.051724138,527.0147952499999,35.968518519,72.359046886,414.04947007800007,34.219051197,32.928853075999996,25.526893939999997,13,25.952906163,11,8.722222222,25.290662930999996,17.602020202,12.2,3.15,0,3,1.0,3,5.0,2.5,0,0.0,4,3,2.0,0,0,0,6.710073501060343,1.1428571428571428,10.921052631578947,51.24210526315788,27.5,1.2352941176470589,3.9166666666666665,12.210526315789476,1.3333333333333333,18.63157894736842,1.0833333333333333,15.26315789473684,1.827586206896552,1.5,15.289473684210524,362.4736842105263,454.4473684210528,5.815789473684211,4.864864864864865,4.085714285714285,1.6666666666666667,1.5714285714285714,9.5,1.1578947368421053,1.0,2.0,1.0,1.0,1.4666666666666666,1.2142857142857142,1.0,1.0769230769230769,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,30170,33,31,62,1102,87,80.10000000000001,86.10912091099998,697.9299938699999,5.870689655,480.00758608999996,27.525285753000002,58.551822294,379.60930166800006,27.018262329000002,25.721581347,20.594685130000002,12,20.957104009,9,9.666666667,22.576174412,15.101767677,7.0,3.269230769,0,1,4.25,0,4.0,4.0,1,1.0,4,1,2.0,0,0,0
959800,26/09/2015 12:45:00,Tottenham,Manchester City,1,7.012005494505495,1.1176470588235294,9.526315789473683,57.3078947368421,26.97368421052632,1.25,5.027777777777779,17.315789473684212,1.5,21.184210526315788,1.2222222222222223,14.289473684210524,2.392857142857143,2.3823529411764706,14.76315789473684,395.0,490.7894736842105,6.684210526315789,5.973684210526316,6.578947368421053,2.15625,1.84375,11.921052631578947,1.64,1.0769230769230769,2.1818181818181817,1.0,1.0,1.8846153846153848,1.1111111111111112,1.0,1.25,1.0,1.6666666666666667,1.0,0.0,1.0,1.0,1.6666666666666667,1.0,34573,68,64,136,1749,156,109.19999999999999,99.79227668000001,924.21112414,3.666666667,621.4809663700001,27.318938867,68.881839066,498.89040345999996,36.782031839,29.412343992000004,23.482270452000005,13,31.530909467999997,8,14.081699345999999,24.667202000999996,18.440873016,14.306818182,2.75,0,0,3.0,1,5.0,7.25,0,0.0,2,1,1.0,0,3,0,7.009205706574129,1.45,12.0,56.95,23.447368421052627,1.1111111111111112,5.0,16.184210526315788,1.3157894736842106,19.184210526315788,1.3571428571428572,15.710526315789476,2.103448275862069,2.0,13.973684210526313,448.15789473684214,539.1578947368421,6.815789473684211,6.052631578947367,5.526315789473684,2.3666666666666667,2.3666666666666667,10.76315789473684,1.4761904761904765,1.4,1.96875,1.0,1.0,1.9230769230769231,1.4285714285714286,1.2,1.4166666666666667,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,28787,54,44,131,1382,120,116.19999999999999,87.133627647,833.6650731499999,6.198275862,596.69741068,26.705258193,58.072154983,492.95893765999995,28.948752507,23.677125591,19.032770430000003,13,25.109189637000004,7,10.1,23.227270506000004,15.504545453999999,10.5,2.75,0,0,3.0,1,8.0,4.0,0,0.0,1,1,2.0,1,0,1
959801,27/09/2015 16:00:00,Watford,Crystal Palace,-1,6.797573019086175,1.2,8.710526315789473,45.073684210526324,24.157894736842106,1.3125,3.45945945945946,11.710526315789476,1.1428571428571428,20.894736842105264,1.5,17.44736842105263,1.6363636363636365,1.68,16.842105263157894,277.3947368421053,382.3684210526316,4.3157894736842115,4.916666666666667,4.0,1.6666666666666667,2.0,12.078947368421053,1.4666666666666666,1.1,1.9259259259259256,1.0,1.0,1.45,1.0,1.0,1.0909090909090908,1.2,1.125,1.125,1.5,1.0,1.0,1.0,1.0,31881,36,32,109,1246,92,85.30000000000001,90.488977139,676.64401177,3.5588235289999997,430.95897693599994,27.174162879,61.65961116399999,314.15183041899996,35.851509883,29.741283950000003,24.111796536999996,14,24.050225556,7,7.431818182,21.147287343000002,14.604044648,7.5,2.384615385,0,1,3.0,1,4.2,6.0,1,1.5,4,2,1.0,0,2,0,6.757065018315017,1.1111111111111112,10.263157894736842,45.72894736842106,24.605263157894736,1.2857142857142858,3.1052631578947367,12.342105263157894,1.5625,17.07894736842105,1.4117647058823528,17.815789473684212,2.0769230769230766,1.4444444444444444,17.710526315789473,269.7631578947368,362.7894736842105,5.918918918918918,5.2105263157894735,4.135135135135135,1.625,1.6451612903225807,12.36842105263158,1.2352941176470589,1.3333333333333333,2.6129032258064515,1.1428571428571428,1.0,1.6153846153846154,1.0,1.0,1.0769230769230769,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,26569,27,20,75,968,59,86.1,82.137357378,681.07351691,7.428571428,432.06712891899997,26.018887945000003,63.279889647,321.037297008,29.862152701999996,26.195800691000002,21.786676286,14,22.508512679000003,8,10.75,23.548488612,15.749855699,8.0,3.284210526,1,2,4.0,2,4.0,4.0,1,0.0,1,3,1.0,0,2,0
959802,28/09/2015 20:00:00,West Bromwich Albion,Everton,-1,6.722957152496628,1.1428571428571428,7.605263157894738,39.721052631578935,22.157894736842106,1.1428571428571428,3.0571428571428565,10.210526315789474,1.5,16.894736842105264,1.1333333333333333,19.157894736842106,1.807692307692308,1.2,17.842105263157894,226.0,322.63157894736844,5.0,4.605263157894737,3.419354838709677,1.4166666666666667,1.8148148148148149,10.31578947368421,1.3333333333333333,1.0,2.125,1.25,1.0,1.95,1.0909090909090908,1.0,1.125,1.0,1.0,1.5,0.0,1.0,1.0,1.0,1.0,30425,29,26,95,1092,75,85.0,87.17515311200002,605.19190726,2.826086957,377.12893127,33.464642534999996,64.79102596,270.04847964600003,27.180402436,32.62647767,24.705213313999998,14,27.789847873000003,8,10.5,22.937426899,15.867216117,11.0,1.875,0,2,4.0,2,5.0,6.0,4,0.0,3,3,1.0,0,2,0,6.876869095816466,1.375,11.710526315789476,51.860526315789464,19.289473684210527,1.0769230769230769,3.9459459459459465,12.921052631578947,1.5714285714285714,19.210526315789476,1.2307692307692308,12.86842105263158,1.6206896551724137,1.6785714285714286,14.289473684210524,384.15789473684214,472.2105263157895,5.7368421052631575,4.473684210526316,4.729729729729731,2.185185185185185,1.6296296296296295,8.315789473684209,1.25,1.1333333333333333,1.7741935483870968,1.0,1.0,1.5652173913043481,1.1666666666666667,1.0,1.4285714285714286,1.0,1.0833333333333333,1.0,0.0,1.3333333333333333,1.0,1.0,1.3333333333333333,27657,48,41,82,1190,89,90.30000000000001,86.97186012199998,779.93302137,7.25,543.05691045,28.991687009,63.621613870000004,429.72733306,32.065497892,30.329423306000002,22.821882477,14,23.131801533,8,10.285714286,22.624999999,13.593939394,11.485714286,3.726315789,2,3,4.0,1,5.5,3.2,1,0.0,3,2,3.0,0,0,0
959803,26/09/2015 15:00:00,West Ham,Norwich,0,6.918235010603433,1.0769230769230769,10.421052631578947,48.40789473684211,22.578947368421048,1.2857142857142858,4.029411764705882,14.68421052631579,1.2,18.684210526315788,1.4782608695652173,17.684210526315788,2.2,1.6896551724137931,16.263157894736842,306.9736842105263,395.5789473684209,5.894736842105262,6.184210526315789,4.894736842105263,1.9696969696969695,2.060606060606061,10.052631578947368,1.380952380952381,1.3333333333333333,2.484848484848485,1.0,1.1666666666666667,1.6785714285714286,1.2142857142857142,1.0,1.4,1.0,1.0,1.0,1.0,1.3333333333333333,1.0,1.0,1.0,32403,59,49,97,1443,127,96.7,106.54685691799999,774.235435661,5.699999999999999,497.28395266200005,34.395674826,75.07951224,378.347426812,31.873417318999998,33.245580079999996,24.853144743000005,16,31.034956246,11,13.810714286,28.294264507999998,19.032539681999996,12.090909091,3.066666667,0,5,9.5,1,2.0,9.0,0,1.0,3,7,2.5,0,2,0,6.609855648737228,1.2,8.648648648648651,45.93157894736842,24.36842105263158,1.4545454545454546,2.9117647058823533,10.973684210526317,1.5714285714285714,16.0,1.1666666666666667,17.394736842105264,1.5517241379310345,1.318181818181818,18.34210526315789,280.63157894736844,381.10526315789474,5.277777777777779,5.108108108108109,3.4864864864864864,1.7727272727272727,1.9259259259259256,10.973684210526317,1.25,1.4,2.8181818181818183,1.0,1.0,1.7419354838709675,1.0909090909090908,1.0,1.375,1.0,1.1428571428571428,1.0,0.0,1.0,1.0,1.0,1.0,33461,35,28,54,1111,68,79.4,93.32346233400001,788.34488774,6.3766233770000005,527.5850189,33.743253936,64.57398456,386.69366869799995,31.047243107,33.564582523,25.345596356,15,24.052016941999998,6,12.166666667,26.731248314000002,16.768686869,9.476190476,3.5362318839999998,1,3,5.0,3,7.0,4.0,0,0.0,7,4,1.0,0,1,0
959804,04/10/2015 16:00:00,Arsenal,Manchester United,1,7.076748120300753,1.2941176470588236,12.86842105263158,58.26052631578946,19.0,1.0,4.305555555555555,15.026315789473687,1.6470588235294117,18.55263157894737,1.2857142857142858,15.26315789473684,2.0689655172413794,2.0,13.052631578947368,471.0263157894737,559.2368421052631,5.973684210526316,5.394736842105262,5.552631578947367,2.1666666666666665,2.03125,9.210526315789474,1.4230769230769231,1.5,2.5294117647058822,1.0,1.0,1.5833333333333333,1.3333333333333333,1.0,1.0714285714285714,1.0,1.2222222222222223,1.125,0.0,1.0,1.0,1.0,1.0,31218,52,54,166,1624,146,114.79999999999998,96.91206249599999,983.3689650200001,7.508064516,704.21605637,30.639120903000006,63.806931823,584.267244048,39.800527323,26.520605854999996,21.812820512000002,11,29.973956599,10,10.675213675,28.23773025,19.920588235,10.9375,2.625,2,4,4.0,2,6.333333333,5.0,0,0.0,1,2,1.0,1,2,0,6.832276122999804,1.0,9.81578947368421,58.49736842105268,23.97368421052632,1.25,3.702702702702703,11.31578947368421,1.0,20.0,1.1333333333333333,13.13157894736842,1.6896551724137931,1.809523809523809,15.342105263157894,434.81578947368416,528.078947368421,6.0,4.027027027027027,3.7894736842105265,1.75,1.5,12.447368421052632,1.3529411764705883,1.1,2.142857142857143,1.1428571428571428,1.0,1.6666666666666667,1.4,1.1428571428571428,1.1538461538461535,1.0,1.1666666666666667,1.0,0.0,1.0,1.0,1.0,1.0,30242,33,32,159,1311,111,107.99999999999999,100.07696985399998,897.1119323600001,5.1,669.4243224500001,29.248733407,63.80575373199999,548.6055121700001,32.75016327,29.145637635,23.770606164999997,13,25.70064935,7,10.365079365,22.342619544999998,17.628937727999997,7.0,3.25,1,1,3.0,2,6.0,5.0,0,0.0,1,2,2.0,0,2,0
959805,03/10/2015 15:00:00,Aston Villa,Stoke,-1,6.687572778099093,1.0,11.052631578947368,46.36315789473685,23.78947368421053,1.0833333333333333,3.21875,10.0,1.3846153846153846,19.210526315789476,1.25,19.05263157894737,1.7037037037037035,1.375,16.289473684210527,313.34210526315786,402.81578947368416,4.8,4.638888888888889,3.055555555555556,1.35,1.72,11.342105263157894,1.0833333333333333,1.0,2.0,1.0,1.0,1.7916666666666667,1.25,1.0,1.4444444444444444,1.0,1.4,1.0,1.0,1.0,1.0,2.0,1.0,31529,24,19,54,933,59,82.8,88.76017573,838.32269018,6.296296296,558.40962251,33.887707953,67.287888944,435.47895871000003,35.112647442,29.794421178999997,27.695863012,16,23.323853924,6,11.25,25.8139985,16.911019536,8.0,3.66,1,2,9.0,2,4.0,5.0,0,1.0,2,4,2.0,0,3,0,6.743642278773859,1.1,10.552631578947368,49.72105263157894,20.894736842105264,1.4285714285714286,2.5405405405405403,11.0,1.2307692307692308,18.684210526315788,1.1666666666666667,16.394736842105264,1.903225806451613,1.5769230769230769,14.473684210526313,340.2105263157895,430.0526315789474,4.162162162162162,5.297297297297297,3.555555555555556,1.64,1.5357142857142858,11.026315789473683,1.2727272727272727,1.0,3.121212121212121,1.0,1.0,2.0416666666666665,1.2222222222222223,1.0,1.1111111111111112,1.0,1.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.2857142857142858,30821,35,25,101,1229,111,90.0,95.726883631,737.6246821100002,7.051724138,515.65582089,35.968518519,65.53146067899999,404.95260397800007,34.460122626,32.684408632,25.297727273,13,25.048144258,10,7.222222222,24.173015871999997,16.102020202000002,12.0,3.15,0,3,1.0,3,5.0,2.5,0,0.0,4,3,2.0,0,0,0
